Ticker,Date,Open,High,Low,Close,Volume,CEF_NAV,CEF_Discount,CEF_Price,ARO_DPTL_1YR,ARO_DPTL_1YR_NUM,ARO_DPTL_3YR,ARO_DPTL_3YR_NUM,ARO_DPTL_5YR,ARO_DPTL_5YR_NUM
IAF,2003-12-10,0.9898322201663724,0.9921475597094576,0.978255191230756,0.9817282557487488,19800,9.75,-13.03,8.48,,,,,,
IAF,2003-12-11,0.9724670064469816,0.9909902811050416,0.9724670064469816,0.9909902811050416,12200,9.62,-11.02,8.56,,,,,,
IAF,2003-12-12,0.9863590399850702,1.0083552598953247,0.9863590399850702,1.0083552598953247,26500,9.79,-11.03,8.71,,,,,,
IAF,2003-12-15,1.0071974672077852,1.0187744940059764,1.0025666785698508,1.014143705368042,22900,9.88,-11.34,8.76,,,,,,
IAF,2003-12-16,1.004882160085879,1.0106705632625572,1.0014089856918158,1.0071974992752075,19100,9.81,-11.31,8.7,,,,,,
IAF,2003-12-17,1.0129863507131474,1.0129863507131474,0.9979362545394564,1.0106709003448486,28700,9.82,-11.1,8.73,,,,,,
IAF,2003-12-18,1.006039742446624,1.014143705368042,1.0025666785698508,1.014143705368042,14700,9.74,-10.06,8.76,,,,,,
IAF,2003-12-19,1.0129858255386353,1.0129858255386353,1.0025665250965956,1.0129858255386353,22400,9.73,-10.07,8.75,,,,,,
IAF,2003-12-22,1.0141440758972968,1.0176171410429946,1.0106709003448486,1.0106709003448486,17700,9.76,-10.55,8.73,,,,,,
IAF,2003-12-23,1.015301358165114,1.016458972437514,1.0071973958181013,1.0118281841278076,17900,9.81,-10.91,8.74,,,,,,
IAF,2003-12-24,1.0199326411839773,1.0245634317398071,1.018774915943331,1.0245634317398071,5300,9.96,-11.14,8.85,,,,,,
IAF,2003-12-26,1.0303516743563117,1.0384556393538296,1.0210900947077808,1.0315093994140625,16600,9.94,-10.36,8.91,,,,,,
IAF,2003-12-29,1.0478827927317498,1.0607473850250244,1.046713253923263,1.0607473850250244,56000,9.91,-8.98,9.02,,,,,,
IAF,2003-12-30,1.0619162913706437,1.071272373199463,1.056068712344308,1.071272373199463,43600,10.02,-8.58,9.16,,,,,,
IAF,2003-12-31,1.071272451800649,1.071272451800649,1.06074683108762,1.0689334869384766,21700,10.11,-9.59,9.14,,,,,,
IAF,2004-01-02,1.0759507647470905,1.0759507647470905,1.058408133484546,1.064255714416504,18800,10.16,-10.43,9.1,,,,,,
IAF,2004-01-05,1.0701030548433628,1.107527501377399,1.0665945513203745,1.1016799211502075,61500,10.25,-8.1,9.42,,,,,,
IAF,2004-01-06,1.1086972643182755,1.1098668030249443,1.097002211851637,1.1005107164382937,49600,10.39,-9.43,9.41,,,,,,
IAF,2004-01-07,1.0993412030896714,1.0993412030896714,1.082968106952036,1.088815689086914,39600,10.34,-9.96,9.31,,,,,,
IAF,2004-01-08,1.0841375112510905,1.100510605358439,1.0841375112510905,1.0946630239486694,11900,10.37,-9.74,9.36,,,,,,
IAF,2004-01-09,1.1040193312809812,1.1086973750414928,1.0958327825834262,1.1063584089279177,19000,10.42,-9.21,9.46,,,,,,
IAF,2004-01-12,1.109866738319397,1.109866738319397,1.1005106522782089,1.109866738319397,31800,10.39,-8.66,9.49,,,,,,
IAF,2004-01-13,1.101680365167406,1.1063584089279177,1.101680365167406,1.1063584089279177,9100,10.41,-9.13,9.46,,,,,,
IAF,2004-01-14,1.1005103215151584,1.111035943031311,1.0993407832281838,1.111035943031311,11800,10.39,-8.57,9.5,,,,,,
IAF,2004-01-15,1.0934927572715347,1.102848835729907,1.0665939480537732,1.075950026512146,46300,10.31,-10.77,9.2,,,,,,
IAF,2004-01-16,1.0817983456790483,1.0876459266110068,1.0572385949914884,1.064255714416504,40000,10.24,-11.13,9.1,,,,,,
IAF,2004-01-20,1.0654250935252054,1.0689337088467967,1.059577624389202,1.0619165897369385,112200,10.28,-11.67,9.08,,,,,,
IAF,2004-01-21,1.0630861281774688,1.0630861281774688,1.0584080859486715,1.0619165897369385,61700,10.36,-12.36,9.08,,,,,,
IAF,2004-01-22,1.0736116165466512,1.1110359496875732,1.0736116165466512,1.1051883697509766,78300,10.44,-9.48,9.45,,,,,,
IAF,2004-01-23,1.0946632465298216,1.1075279505538012,1.0934938192367554,1.0934938192367554,19600,10.44,-10.44,9.35,,,,,,
IAF,2004-01-26,1.0970022371557318,1.0993412030896714,1.0864766116196218,1.088815689086914,21900,10.41,-10.57,9.31,,,,,,
IAF,2004-01-27,1.0888151943094566,1.0899846209783417,1.081798076629639,1.081798076629639,11400,10.38,-10.89,9.25,,,,,,
IAF,2004-01-28,1.0525602160099012,1.0665943388393713,1.0361870169422058,1.0467126369476318,79100,10.29,-13.02,8.95,,,,,,
IAF,2004-01-29,1.060747440370151,1.060747440370151,1.0315096378326416,1.0315096378326416,27400,10.02,-11.98,8.82,,,,,,
IAF,2004-01-30,1.0315090356660097,1.0373566150665283,1.0198139883982724,1.0373566150665283,39400,10.06,-11.83,8.87,,,,,,
IAF,2004-02-02,1.0408655260269504,1.0408655260269504,1.0116277290988525,1.0209838151931765,26500,10.01,-12.79,8.73,,,,,,
IAF,2004-02-03,1.020983767232672,1.0315093914776832,1.020983767232672,1.0244923830032349,24200,10.12,-13.44,8.76,,,,,,
IAF,2004-02-04,1.030339609012546,1.0373566150665283,1.030339609012546,1.0373566150665283,28700,10.02,-11.48,8.87,,,,,,
IAF,2004-02-05,1.029169987821229,1.029169987821229,1.0256614850772054,1.0268309116363523,5900,10.08,-12.9,8.78,,,,,,
IAF,2004-02-06,1.037356917246156,1.050221506448081,1.033848413197146,1.040865421295166,11600,10.16,-12.4,8.9,,,,,,
IAF,2004-02-09,1.057238706272796,1.0584082448889554,1.0513911247253418,1.0513911247253418,26600,10.26,-12.38,8.99,,,,,,
IAF,2004-02-10,1.052560750270287,1.0595778710134298,1.052560750270287,1.056069254875183,24700,10.3,-12.33,9.03,,,,,,
IAF,2004-02-11,1.0619167476701985,1.093493621060836,1.0595777819746,1.08296799659729,34800,10.31,-10.18,9.26,,,,,,
IAF,2004-02-12,1.077120005280527,1.0864760875701904,1.077120005280527,1.0864760875701904,10100,10.49,-11.44,9.29,,,,,,
IAF,2004-02-13,1.0993411466626857,1.1016802240099175,1.0782900082043312,1.092324137687683,17800,10.53,-11.3,9.34,,,,,,
IAF,2004-02-17,1.0993404825661537,1.1075271368026731,1.093493015797142,1.1075271368026731,30800,10.65,-11.08,9.47,,,,,,
IAF,2004-02-18,1.1145445587111935,1.1274092580981288,1.1028495092624506,1.116883635520935,55200,10.67,-10.5,9.55,,,,,,
IAF,2004-02-19,1.128578500768377,1.157816286918162,1.11922241812311,1.1449517011642456,342200,10.61,-7.73,9.79,,,,,,
IAF,2004-02-20,1.142612593054726,1.144951557656226,1.1168833132384937,1.1250698566436768,149500,10.43,-7.77,9.62,,,,,,
IAF,2004-02-23,1.119223004217992,1.1239010479903404,1.0934938192367554,1.0934938192367554,68400,10.34,-9.57,9.35,,,,,,
IAF,2004-02-24,1.0993412903021702,1.1051888729009465,1.0806291152127758,1.0934938192367554,62100,10.39,-10.01,9.35,,,,,,
IAF,2004-02-25,1.087645983942174,1.0993410348892212,1.0841374798113934,1.0993410348892212,32000,10.38,-9.44,9.4,,,,,,
IAF,2004-02-26,1.0993408444460044,1.112205543252489,1.0946628025709144,1.1016799211502075,15300,10.38,-9.25,9.42,,,,,,
IAF,2004-02-27,1.1051886160360067,1.1192227440912783,1.1051886160360067,1.118053317070007,28600,10.43,-8.34,9.56,98.81422924901186,253.0,,0.0,,0.0
IAF,2004-03-01,1.1227313208894534,1.1449519949910856,1.1192227053470918,1.1414434909820557,224900,10.54,-7.4,9.76,100.0,252.0,,0.0,,0.0
IAF,2004-03-02,1.1414432284688398,1.1414432284688398,1.136765187021562,1.1402736902236938,113400,10.51,-7.23,9.75,100.0,253.0,,0.0,,0.0
IAF,2004-03-03,1.1309179707814632,1.1332569364901417,1.119222807638046,1.121561884880066,83200,10.2,-5.98,9.59,100.0,253.0,,0.0,,0.0
IAF,2004-03-04,1.11688352962417,1.11688352962417,1.1028494046963242,1.1051883697509766,85300,10.26,-7.89,9.45,98.02371541501977,253.0,,0.0,,0.0
IAF,2004-03-05,1.1063585570939016,1.1180537238281036,1.1063585570939016,1.1145451068878174,59400,10.47,-8.98,9.53,95.25691699604744,253.0,,0.0,,0.0
IAF,2004-03-08,1.119223151274823,1.1203926902549184,1.1145451068878174,1.1145451068878174,51000,10.41,-8.45,9.53,96.82539682539682,252.0,,0.0,,0.0
IAF,2004-03-09,1.1168841848480082,1.1203926902549184,1.1145451068878174,1.1145451068878174,52500,10.51,-9.32,9.53,92.88537549407114,253.0,,0.0,,0.0
IAF,2004-03-10,1.1110363417316131,1.1133754191449508,1.094663134438299,1.1005107164382937,65000,10.31,-8.73,9.41,95.25691699604744,253.0,,0.0,,0.0
IAF,2004-03-11,1.093493621060836,1.093493621060836,1.073611910748214,1.08296799659729,59300,10.16,-8.86,9.26,94.46640316205531,253.0,,0.0,,0.0
IAF,2004-03-12,1.0794591019350344,1.0794591019350344,1.0560688933539173,1.074781060218811,97900,10.06,-8.65,9.19,95.65217391304348,253.0,,0.0,,0.0
IAF,2004-03-15,1.0677634893758898,1.0701024532318115,1.0595769485802842,1.0701024532318115,79300,10.08,-9.23,9.15,92.06349206349206,252.0,,0.0,,0.0
IAF,2004-03-16,1.073611910748214,1.0853069622928886,1.073611910748214,1.08296799659729,50300,10.27,-9.83,9.26,86.56126482213439,253.0,,0.0,,0.0
IAF,2004-03-17,1.0911547388229146,1.1063584089279177,1.0911547388229146,1.1063584089279177,60800,10.22,-7.44,9.46,98.81422924901186,253.0,,0.0,,0.0
IAF,2004-03-18,1.1051888701044494,1.1075279477513855,1.0934938164698509,1.1063584089279177,40300,10.37,-8.78,9.46,94.0711462450593,253.0,,0.0,,0.0
IAF,2004-03-19,1.105188474538871,1.116883635520935,1.1028495092624506,1.116883635520935,62800,10.39,-8.08,9.55,97.23320158102769,253.0,,0.0,,0.0
IAF,2004-03-22,1.1110366014809072,1.1379353288228455,1.107528096073997,1.1145451068878174,112200,10.36,-8.01,9.53,97.2222222222222,252.0,,0.0,,0.0
IAF,2004-03-23,1.1063579630252975,1.1086969281961847,1.0923238374000277,1.1016799211502075,51000,10.31,-8.63,9.42,94.46640316205531,253.0,,0.0,,0.0
IAF,2004-03-24,1.0993406728351531,1.0993406728351531,1.077120005280527,1.0864760875701904,81000,10.24,-9.28,9.29,89.32806324110672,253.0,,0.0,,0.0
IAF,2004-03-25,1.080628769150522,1.0923239306027972,1.0782898037800623,1.0876458883285522,65800,10.18,-8.64,9.3,94.0711462450593,253.0,,0.0,,0.0
IAF,2004-03-26,1.0888156332001817,1.1028497626835336,1.0888156332001817,1.092324137687683,57700,10.29,-9.23,9.34,89.72332015810277,253.0,,0.0,,0.0
IAF,2004-03-29,1.0827420355348096,1.1054987316944418,1.0827420355348096,1.10430109500885,50200,10.07,-8.44,9.22,95.63492063492065,252.0,,0.0,,0.0
IAF,2004-03-30,1.1031034447729635,1.1198716163635254,1.1031034447729635,1.1198716163635254,34300,10.18,-8.15,9.35,96.04743083003952,253.0,,0.0,,0.0
IAF,2004-03-31,1.1246627078607967,1.1318489868139117,1.11627856345037,1.1306512355804443,36000,10.28,-8.17,9.44,95.65217391304348,253.0,,0.0,,0.0
IAF,2004-04-01,1.1306510851593692,1.1414306163787842,1.1306510851593692,1.1414306163787842,81500,10.42,-8.54,9.53,94.0711462450593,253.0,,0.0,,0.0
IAF,2004-04-02,1.131848975325394,1.1354421147654803,1.1138831639011193,1.125860333442688,78100,10.28,-8.56,9.4,93.67588932806323,253.0,,0.0,,0.0
IAF,2004-04-05,1.1198718057838253,1.125860333442688,1.1114876614584994,1.125860333442688,43500,10.22,-8.02,9.4,96.82539682539682,252.0,,0.0,,0.0
IAF,2004-04-06,1.1246624545235415,1.1258600912633896,1.1174760629653622,1.1234647035598757,41200,10.36,-9.46,9.38,84.18972332015811,253.0,,0.0,,0.0
IAF,2004-04-07,1.1138829791171176,1.1222670078277588,1.1090920892504903,1.1222670078277588,41100,10.39,-9.82,9.37,80.63241106719367,253.0,,0.0,,0.0
IAF,2004-04-08,1.1210694836797517,1.1210694836797517,1.1150809558024175,1.1174763441085815,21400,10.32,-9.59,9.33,82.6086956521739,253.0,,0.0,,0.0
IAF,2004-04-12,1.117476114326092,1.1198716163635254,1.1150807265124827,1.1198716163635254,24500,10.37,-9.84,9.35,79.2828685258964,251.0,,0.0,,0.0
IAF,2004-04-13,1.1234649042139868,1.125860292345324,1.0815445267891106,1.083940029144287,70700,10.2,-11.27,9.05,59.12698412698413,252.0,,0.0,,0.0
IAF,2004-04-14,1.079149014291203,1.079149014291203,1.0300423639077734,1.0587877035140991,114700,9.89,-10.62,8.84,69.84126984126983,252.0,,0.0,,0.0
IAF,2004-04-15,1.0420194987817106,1.0468103885650637,1.03004233143524,1.0468103885650637,80900,9.95,-12.16,8.74,39.285714285714285,252.0,,0.0,,0.0
IAF,2004-04-16,1.0599850242562647,1.0779508256611046,1.0539963857133914,1.0755553245544434,33400,10.03,-10.47,8.98,72.22222222222221,252.0,,0.0,,0.0
IAF,2004-04-19,1.0887307812993874,1.105498838759759,1.0803467525692017,1.0995103120803833,51300,10.11,-9.2,9.18,87.6984126984127,252.0,,0.0,,0.0
IAF,2004-04-20,1.0935216714333709,1.0935216714333709,1.0539968013763428,1.0539968013763428,16400,10.04,-12.35,8.8,34.78260869565217,253.0,,0.0,,0.0
IAF,2004-04-21,1.059985772363629,1.059985772363629,1.0360312012856914,1.0420198440551758,41200,9.93,-12.39,8.7,32.80632411067194,253.0,,0.0,,0.0
IAF,2004-04-22,1.0408214700610456,1.0408214700610456,1.0132738897131508,1.032437443733215,90200,9.87,-12.66,8.62,29.64426877470356,253.0,,0.0,,0.0
IAF,2004-04-23,1.0360310077667236,1.039624261291551,1.0240538386888158,1.0360310077667236,44600,9.94,-12.98,8.65,18.97233201581028,253.0,,0.0,,0.0
IAF,2004-04-26,1.0360310369184251,1.0444151811550952,0.9989016632411792,1.0228561162948608,94200,9.97,-14.34,8.54,6.349206349206349,252.0,,0.0,,0.0
IAF,2004-04-27,1.0180646181106567,1.0192623686044926,1.0084828426075172,1.0180646181106567,38500,9.96,-14.66,8.5,5.928853754940711,253.0,,0.0,,0.0
IAF,2004-04-28,1.0156696800215677,1.0156696800215677,1.0060878992080688,1.0060878992080688,55100,9.85,-14.72,8.4,5.533596837944664,253.0,,0.0,,0.0
IAF,2004-04-29,0.9977038468731674,0.9977038468731674,0.9390154121685892,0.9485971927642822,163200,9.74,-18.69,7.92,0.3952569169960474,253.0,,0.0,,0.0
IAF,2004-04-30,0.9629702932572268,0.9917156478681564,0.9629702932572268,0.979738473892212,69700,9.8,-16.53,8.18,0.7905138339920948,253.0,,0.0,,0.0
IAF,2004-05-03,0.9713538571919176,0.9977038099672842,0.9713538571919176,0.9821333885192872,30200,9.71,-15.55,8.2,3.571428571428571,252.0,,0.0,,0.0
IAF,2004-05-04,0.9821334013911855,1.0168673837769182,0.9821334013911855,1.0096811056137085,54400,9.83,-14.24,8.43,6.719367588932807,253.0,,0.0,,0.0
IAF,2004-05-05,1.0168674546688965,1.0252515987422597,1.0156697034835815,1.0156697034835815,22500,9.91,-14.43,8.48,5.928853754940711,253.0,,0.0,,0.0
IAF,2004-05-06,1.0180650679970984,1.0180650679970984,0.9857264757156372,0.9857264757156372,35600,9.69,-15.07,8.23,3.9525691699604746,253.0,,0.0,,0.0
IAF,2004-05-07,0.9797381564942657,0.9845290473773538,0.9653654838450006,0.9725517630577089,12600,9.38,-13.43,8.12,10.67193675889328,253.0,,0.0,,0.0
IAF,2004-05-10,0.9581789650404042,0.9593767161604247,0.9042814211016482,0.9222472310066224,116200,9.13,-15.66,7.7,1.5873015873015872,252.0,,0.0,,0.0
IAF,2004-05-11,0.9186540183682324,0.9390153288841248,0.9150608224075816,0.9390153288841248,36800,9.14,-14.22,7.84,6.324110671936759,253.0,,0.0,,0.0
IAF,2004-05-12,0.9390151591886288,0.9390151591886288,0.9162584078487928,0.9210492968559264,41500,9.27,-17.04,7.69,0.7905138339920948,253.0,,0.0,,0.0
IAF,2004-05-13,0.9162584368527342,0.9234447705909165,0.909072103114552,0.9102697968482972,58000,9.15,-16.94,7.6,1.185770750988142,253.0,,0.0,,0.0
IAF,2004-05-14,0.91625864674227,0.927038121262871,0.9138632016141456,0.9222472310066224,31100,9.14,-15.75,7.7,1.9762845849802373,253.0,,0.0,,0.0
IAF,2004-05-17,0.9030837169571444,0.9186541396558344,0.9030837169571444,0.9174563884735109,15500,9.11,-15.92,7.66,1.984126984126984,252.0,,0.0,,0.0
IAF,2004-05-18,0.9270381235119988,0.9569812162421576,0.9270381235119988,0.946201741695404,40000,9.07,-12.9,7.9,20.948616600790515,253.0,,0.0,,0.0
IAF,2004-05-19,0.9581791758537292,0.9749473525517588,0.9581791758537292,0.9581791758537292,25000,9.29,-13.89,8.0,6.324110671936759,253.0,,0.0,,0.0
IAF,2004-05-20,0.9581788264104848,0.9761446337161548,0.9581788264104848,0.9617719650268556,18100,9.18,-12.53,8.03,31.6205533596838,253.0,,0.0,,0.0
IAF,2004-05-21,0.9617722519044504,0.9617722519044504,0.956981360912323,0.956981360912323,26200,9.37,-14.73,7.99,3.9525691699604746,253.0,,0.0,,0.0
IAF,2004-05-24,0.9641675906733698,0.9785402612074332,0.9593767004953486,0.9629698395729064,17000,9.37,-14.19,8.04,6.746031746031746,252.0,,0.0,,0.0
IAF,2004-05-25,0.9677612352265944,0.9761452688612752,0.964168094272287,0.9749476313591005,17300,9.42,-13.59,8.14,8.695652173913043,253.0,,0.0,,0.0
IAF,2004-05-26,0.9761447473125452,0.9881220297260292,0.9761447473125452,0.9821333885192872,17800,9.48,-13.5,8.2,10.62992125984252,254.0,,0.0,,0.0
IAF,2004-05-27,0.9917148712950746,1.0048899008428152,0.9917148712950746,1.0036921501159668,21700,9.72,-13.79,8.38,7.874015748031496,254.0,,0.0,,0.0
IAF,2004-05-28,1.0060878992080688,1.0060878992080688,1.0012970088013196,1.0060878992080688,16900,9.66,-13.04,8.4,18.11023622047244,254.0,,0.0,,0.0
IAF,2004-06-01,1.0036924438798391,1.0060878318108295,0.9941106637082184,1.0024946928024292,28700,9.6,-12.81,8.37,25.296442687747035,253.0,,0.0,,0.0
IAF,2004-06-02,1.0084832571372526,1.0084832571372526,0.9941105879747618,0.9965059757232666,28900,9.52,-12.61,8.32,32.015810276679844,253.0,,0.0,,0.0
IAF,2004-06-03,0.9965059757232666,1.00728550615109,0.9965059757232666,0.9965059757232666,5800,9.36,-11.11,8.32,63.24110671936759,253.0,,0.0,,0.0
IAF,2004-06-04,0.9941107430760662,0.998901633544372,0.9821334597933824,0.9869243502616882,13100,9.41,-12.43,8.24,34.387351778656125,253.0,,0.0,,0.0
IAF,2004-06-07,0.9881217834908134,1.0060875884102165,0.9881217834908134,1.0000990629196167,10700,9.59,-12.93,8.35,21.825396825396822,252.0,,0.0,,0.0
IAF,2004-06-08,0.9965058105566944,1.0072853391978571,0.9965058105566944,1.0000990629196167,18000,9.59,-12.93,8.35,22.134387351778656,253.0,,0.0,,0.0
IAF,2004-06-09,0.9845290143018336,1.0120766073981602,0.983331263065338,0.983331263065338,31500,9.45,-13.12,8.21,16.600790513833992,253.0,,0.0,,0.0
IAF,2004-06-10,0.988121637952392,0.9917147755622864,0.988121637952392,0.9917147755622864,3400,9.53,-13.12,8.28,16.99604743083004,253.0,,0.0,,0.0
IAF,2004-06-14,0.9833311868114456,1.0036924993575405,0.9833311868114456,1.0012969970703125,34900,9.51,-12.09,8.36,43.42629482071713,251.0,,0.0,,0.0
IAF,2004-06-15,1.0060873416198453,1.0228555058622266,0.9977033166105416,1.0180646181106567,15800,9.47,-10.24,8.5,75.79365079365078,252.0,,0.0,,0.0
IAF,2004-06-16,1.0048899821643094,1.0216580368019708,0.9905173149503976,1.0120762586593628,38000,9.51,-11.15,8.45,61.50793650793651,252.0,,0.0,,0.0
IAF,2004-06-17,1.0180654314583402,1.0180654314583402,1.0012972538196114,1.008483648300171,7800,9.49,-11.28,8.42,57.93650793650794,252.0,,0.0,,0.0
IAF,2004-06-18,1.0108790758728297,1.025251865386963,1.0108790758728297,1.025251865386963,8000,9.61,-10.93,8.56,64.68253968253968,252.0,,0.0,,0.0
IAF,2004-06-21,1.034833598362485,1.037228987015247,1.0312403440475464,1.0312403440475464,39100,9.68,-11.05,8.61,62.94820717131474,251.0,,0.0,,0.0
IAF,2004-06-22,1.0360312433919,1.040822134957426,1.0312403518263735,1.0336358547210691,18900,9.62,-10.29,8.63,75.39682539682539,252.0,,0.0,,0.0
IAF,2004-06-23,1.0408220926565068,1.0456129840273225,1.0324380613135449,1.0420198440551758,30400,9.66,-9.94,8.7,78.57142857142857,252.0,,0.0,,0.0
IAF,2004-06-24,1.046810484673805,1.063578657566954,1.042019594450596,1.0599855184555054,14200,9.84,-10.06,8.85,77.38095238095238,252.0,,0.0,,0.0
IAF,2004-06-25,1.0587877673437447,1.0659740455666422,1.0539968771205357,1.0599855184555054,21300,9.8,-9.69,8.85,80.95238095238095,252.0,,0.0,,0.0
IAF,2004-06-28,1.0587559426427593,1.0636746649431177,1.039081053441326,1.0575263500213623,23200,9.55,-9.95,8.6,77.68924302788844,251.0,,0.0,,0.0
IAF,2004-06-29,1.0513775071307705,1.05629622750974,1.0452290773391724,1.0452290773391724,6300,9.42,-9.77,8.5,79.76190476190477,252.0,,0.0,,0.0
IAF,2004-06-30,1.0083387561912014,1.031702769196525,1.0083387561912014,1.0292433500289917,39500,9.52,-12.08,8.37,40.87301587301587,252.0,,0.0,,0.0
IAF,2004-07-01,1.0452289142668425,1.0452289142668425,1.0280133369905804,1.030472755432129,18500,9.63,-12.98,8.38,19.047619047619047,252.0,,0.0,,0.0
IAF,2004-07-02,1.0366215435111517,1.0538370094819984,1.035391833864215,1.0526074171066284,10700,9.75,-12.21,8.56,36.507936507936506,252.0,,0.0,,0.0
IAF,2004-07-06,1.0550666118607124,1.0550666118607124,1.039080739890513,1.0501478910446167,16300,9.79,-12.77,8.54,25.0,252.0,,0.0,,0.0
IAF,2004-07-07,1.0575259541526194,1.085808567474617,1.0538368258546271,1.0759711265563965,41600,9.91,-11.71,8.75,48.01587301587302,252.0,,0.0,,0.0
IAF,2004-07-08,1.0735116957332531,1.0833492538134395,1.0575259423728691,1.0784305334091189,45500,9.92,-11.59,8.77,50.39682539682539,252.0,,0.0,,0.0
IAF,2004-07-09,1.079660547215589,1.0944167141915395,1.069823102564955,1.0882683992385864,41400,9.89,-10.52,8.85,69.44444444444444,252.0,,0.0,,0.0
IAF,2004-07-12,1.0931871215639033,1.0944167141915395,1.082119967014043,1.0882683992385864,9000,9.95,-11.06,8.85,61.354581673306775,251.0,,0.0,,0.0
IAF,2004-07-13,1.088268331300138,1.0894979238510132,1.0821198994594283,1.0894979238510132,16400,9.91,-10.6,8.86,67.46031746031747,252.0,,0.0,,0.0
IAF,2004-07-14,1.083349347114563,1.0845789393678804,1.075971207236883,1.083349347114563,17600,9.84,-10.47,8.81,70.23809523809523,252.0,,0.0,,0.0
IAF,2004-07-15,1.0833495448975416,1.0833495448975416,1.0784308231716146,1.079660415649414,41700,9.81,-10.5,8.78,69.44444444444444,252.0,,0.0,,0.0
IAF,2004-07-16,1.084579360201498,1.0944168056744492,1.0796606374650222,1.0931872129440308,15000,9.92,-10.38,8.89,72.22222222222221,252.0,,0.0,,0.0
IAF,2004-07-19,1.0944164991378784,1.100564930154251,1.0845790564203095,1.0944164991378784,44900,9.94,-10.46,8.9,69.7211155378486,251.0,,0.0,,0.0
IAF,2004-07-20,1.0882683992385864,1.0894979918662226,1.0833496769132696,1.0882683992385864,22900,9.83,-9.97,8.85,76.98412698412699,252.0,,0.0,,0.0
